#['../main.py', '--dataset=dice', '--epochs=100', '--batch-size=16', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.0156862745', '--oracle-steps=30', '--oracle-restarts=3', '--constraint=NotBoth', '--alpha=0.5', '--seed=3']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
25,0.3194850753335392,-1,,-1,-1,-1,-1,-1,0.8725490570068359,-1,,0.4537371093151616,-0.8386503668392405,-1,0.05393412533928366,0.7549020542817957,0.9117647058823529,-1,0.2647058823529412,0.12699246406555176,1.266704797744751
26,0.30011477189905506,-1,,-1,-1,-1,-1,-1,0.8848039402681238,-1,,0.4331180722105737,-0.9087352752685547,-1,0.005372646976919735,0.7647059384514304,0.8676470588235294,-1,0.3382352941176471,0.1324920654296875,1.442667007446289
27,0.274662831250359,-1,,-1,-1,-1,-1,-1,0.9037990570068359,-1,,0.42625199112237666,-0.8944045235128963,-1,0.04174668648663689,0.7867647058823529,0.7941176470588235,-1,0.27941176470588236,0.1422877311706543,1.4389050006866455
28,0.26079222735236673,-1,,-1,-1,-1,-1,-1,0.8976715873269474,-1,,0.4388246349259919,-0.938816182753619,-1,0.05074629362891702,0.7892157049740062,0.8235294117647058,-1,0.27941176470588236,0.12647056579589844,1.3039345741271973
29,0.23650256325216854,-1,,-1,-1,-1,-1,-1,0.9209558823529411,-1,,0.4242440391989315,-1.0055630627800436,-1,0.004101834752980401,0.8063725864186007,0.8529411764705882,-1,0.3088235294117647,0.12910938262939453,1.40232253074646
30,0.22202601152307846,-1,,-1,-1,-1,-1,-1,0.9197303547578699,-1,,0.44718372120576744,-1.0961244246538948,-1,-0.013136770795373356,0.8039215873269474,0.8235294117647058,-1,0.3382352941176471,0.1309642791748047,1.3774871826171875
31,0.22296824174768784,-1,,-1,-1,-1,-1,-1,0.922181297751034,-1,,0.4331843806248085,-1.101757610545439,-1,-0.005969245644176707,0.8014705882352942,0.8529411764705882,-1,0.35294117647058826,0.12873196601867676,1.408522605895996
32,0.2078520830939798,-1,,-1,-1,-1,-1,-1,0.9344364054062787,-1,,0.4336260253307866,-1.1516904269947725,-1,0.009106013704748714,0.8161764705882353,0.8676470588235294,-1,0.3088235294117647,0.1321101188659668,1.401862621307373
33,0.1956049694734461,-1,,-1,-1,-1,-1,-1,0.9368872362024644,-1,,0.3867979984657437,-1.499616735121783,-1,-0.14911800272324505,0.8259804669548484,0.9264705882352942,-1,0.39705882352941174,0.13173341751098633,1.472691535949707
34,0.16853071661556468,-1,,-1,-1,-1,-1,-1,0.9430148180793313,-1,,0.41832273146685434,-1.3085367539349724,-1,0.0645232410991893,0.835784351124483,0.9117647058823529,-1,0.3235294117647059,0.13457798957824707,1.3763065338134766
