#['../main.py', '--dataset=fashion', '--epochs=100', '--batch-size=512', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.1', '--delta=0.7', '--oracle-steps=20', '--oracle-restarts=2', '--constraint=StrongClassificationRobustness', '--seed=1', '--logic=DL2']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
20,0.42518544601181807,-1,0.00032381331390243464,1.4248504638671875,0.0019152793338743307,9.947259418034959,0.014785668607485496,0.012654416641946567,0.8451955116401284,-1,0.999950344279661,0.428059716796875,0.0,0.0,0.09515137939453125,0.8447,1.0,1.0,0.9415,11.360142230987549,3.0716874599456787
21,0.4221465223926609,-1,0.00018368612469758019,1.572440971762447,0.0013351055272554947,9.97526110632945,0.011171698570251465,0.007840072704573809,0.8462272902666512,-1,0.9999668961864406,0.432966162109375,0.0,0.0,0.09510370483398438,0.8448,1.0,1.0,0.9432,10.689956665039062,2.8288187980651855
22,0.42221066103143207,-1,0.000318028790465856,1.6690913054902674,0.0010409740320706771,10.0,0.010409741078392935,0.005291887259079238,0.8472479480808064,-1,0.9999668961864406,0.424618212890625,0.0,0.0006085785388946533,0.123983984375,0.8474,1.0,0.9999,0.9259,10.83343768119812,2.8848061561584473
23,0.418675212536828,-1,0.0005887172863645069,1.395607641187765,0.0027163735890792587,9.942339363744704,0.023119819366325765,0.01711345729181322,0.8478162733174986,-1,0.9999172404661016,0.4287966796875,0.0,0.0,0.1017009033203125,0.8438,1.0,1.0,0.9397,10.85165023803711,2.9778897762298584
24,0.41601979530463784,-1,5.824436528324071e-05,1.4652813410354872,0.0005642569671242924,10.0,0.005642569671242924,0.0033514436523793107,0.8480700476694916,-1,0.9999834480932204,0.4175337890625,0.0,0.0,0.10576168212890626,0.8509,1.0,1.0,0.9387,11.453977346420288,2.3524539470672607
25,0.4128838878566936,-1,0.00041138702782533935,1.4443121441340043,0.0020140467558876943,9.961071984242585,0.01759261802091437,0.015573594529749983,0.8524783506231793,-1,0.9999337923728814,0.4185970703125,0.0,0.0,0.11727618408203125,0.851,1.0,1.0,0.9317,11.540186882019043,2.965916633605957
26,0.41258925098483845,-1,0.00044588612045271924,1.5269018916760462,0.002083859706329087,9.998958264367054,0.020757335727497682,0.013158814381744903,0.8496976302841962,-1,0.9999337923728814,0.423766845703125,0.0,0.0,0.13467987060546874,0.8468,1.0,1.0,0.9208,10.710679531097412,2.791707992553711
27,0.41183410256595937,-1,0.00012861323242975494,1.586627119678562,0.0003408106138645592,10.0,0.0034081062017861058,0.0035996659327361545,0.851705971410719,-1,0.9999834480932204,0.411422802734375,0.0,0.0,0.16542579345703126,0.8545,1.0,1.0,0.9066,10.784172534942627,2.940755605697632
28,0.4080060861878476,-1,0.00017856478185976967,1.3674157352770788,0.0008329545794907262,9.999746548927437,0.008314336255445318,0.00807861958519887,0.8523624872757216,-1,0.9999668961864406,0.410594775390625,0.0,0.0,0.16935836181640626,0.8551,1.0,1.0,0.9057,11.284170866012573,2.879101514816284
29,0.40743847216589973,-1,0.0001993211049397113,1.4403188673116394,0.0010592078127093234,9.979869777873411,0.009307588561106537,0.006138962709297568,0.853272842148603,-1,0.9999668961864406,0.413191796875,0.0,0.0007005204677581787,0.19011680908203124,0.851,1.0,0.9999,0.8962,10.539994239807129,2.711686611175537
