#['../main.py', '--dataset=mnist', '--epochs=100', '--batch-size=512', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.1', '--delta=0.7', '--oracle-steps=20', '--oracle-restarts=2', '--constraint=StrongClassificationRobustness', '--alpha=0.5', '--seed=4']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
85,0.06356122534153825,-1,,-1,-1,-1,-1,-1,0.9800991123005495,-1,,0.06565286254882813,-14.5133515625,-1,-0.663181103515625,0.979,0.999,-1,0.5584,3.583096742630005,1.190091609954834
86,0.06460872747130313,-1,,-1,-1,-1,-1,-1,0.9792053093344478,-1,,0.064437548828125,-14.5151921875,-1,-0.620890966796875,0.9797,0.9988,-1,0.5554,3.471312999725342,1.1360549926757812
87,0.062349848828073276,-1,,-1,-1,-1,-1,-1,0.9800935518943658,-1,,0.06818157958984375,-14.6382921875,-1,-0.59035556640625,0.9799,0.9991,-1,0.5425,3.6361000537872314,1.1972599029541016
88,0.06423805527767892,-1,,-1,-1,-1,-1,-1,0.9794645794367386,-1,,0.06579688720703125,-14.3206296875,-1,-0.333286572265625,0.9808,0.9989,-1,0.5325,3.769209861755371,1.319993495941162
89,0.06535171654264806,-1,,-1,-1,-1,-1,-1,0.9796742584745762,-1,,0.06596919555664063,-14.507225,-1,-0.559384033203125,0.9789,0.9991,-1,0.5438,3.708112955093384,1.2515852451324463
90,0.06250337422904322,-1,,-1,-1,-1,-1,-1,0.9797680741649563,-1,,0.06511953125,-14.2506234375,-1,-0.294357421875,0.9788,0.9991,-1,0.5271,3.5706217288970947,1.1397066116333008
91,0.06264358455851926,-1,,-1,-1,-1,-1,-1,0.980413598529363,-1,,0.06647021484375,-14.470984375,-1,-0.284161181640625,0.9794,0.999,-1,0.5354,3.4889228343963623,1.0741302967071533
92,0.06300109523837849,-1,,-1,-1,-1,-1,-1,0.9802094152418234,-1,,0.06794012451171876,-14.4729046875,-1,-0.2821634765625,0.9804,0.9989,-1,0.5378,3.659489393234253,1.163987159729004
93,0.06278561737577794,-1,,-1,-1,-1,-1,-1,0.9800438961740268,-1,,0.06694417114257813,-14.5208140625,-1,-0.41995166015625,0.9791,0.9988,-1,0.5381,3.6053500175476074,1.107973337173462
94,0.06135657682257183,-1,,-1,-1,-1,-1,-1,0.9803308389954648,-1,,0.06683961791992188,-14.6484125,-1,-0.332474072265625,0.9801,0.9989,-1,0.5427,3.5777933597564697,1.2013723850250244
95,0.06221140845347259,-1,,-1,-1,-1,-1,-1,0.9803914862163996,-1,,0.06292169189453126,-14.60228125,-1,-0.27307314453125,0.9808,0.9992,-1,0.5473,3.4597864151000977,1.1404163837432861
96,0.06278158446489754,-1,,-1,-1,-1,-1,-1,0.980369438559322,-1,,0.066007177734375,-14.75704375,-1,-0.35956123046875,0.9799,0.999,-1,0.5374,3.4679110050201416,1.1366662979125977
97,0.06087401761847027,-1,,-1,-1,-1,-1,-1,0.9807556281655522,-1,,0.06452605590820312,-14.53784375,-1,-0.265894384765625,0.9801,0.999,-1,0.5321,3.453676462173462,1.1409924030303955
98,0.06127833511869786,-1,,-1,-1,-1,-1,-1,0.9808880434197894,-1,,0.0656660400390625,-14.6281203125,-1,-0.08901387329101562,0.9805,0.999,-1,0.5081,3.44628643989563,1.1476833820343018
99,0.06073639352442855,-1,,-1,-1,-1,-1,-1,0.980512909970041,-1,,0.0670047607421875,-14.87771875,-1,-0.2959534912109375,0.9797,0.9989,-1,0.5145,3.451869249343872,1.1355743408203125
100,0.06200642909033824,-1,,-1,-1,-1,-1,-1,0.9800549523305084,-1,,0.06772745971679688,-14.6288703125,-1,-0.0855001708984375,0.98,0.999,-1,0.5065,3.435687780380249,1.1391165256500244
