#['../main.py', '--dataset=fashion', '--epochs=100', '--batch-size=512', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.1', '--delta=0.7', '--oracle-steps=20', '--oracle-restarts=2', '--constraint=StrongClassificationRobustness', '--alpha=0.5', '--seed=4']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
27,0.3731585033869339,-1,,-1,-1,-1,-1,-1,0.8651626716225834,-1,,0.3846006103515625,-10.18726953125,-1,2.4713998046875,0.8643,0.9982,-1,0.2479,3.4224369525909424,1.6572496891021729
28,0.3686056945283534,-1,,-1,-1,-1,-1,-1,0.8667240466101694,-1,,0.3950180908203125,-10.08061640625,-1,2.787691796875,0.8577,0.9983,-1,0.2284,3.4469730854034424,1.9102747440338135
29,0.36709032220355536,-1,,-1,-1,-1,-1,-1,0.8661061303090241,-1,,0.381257568359375,-10.10043046875,-1,2.7590759765625,0.8649,0.998,-1,0.2157,3.4896910190582275,1.8769514560699463
30,0.3656061786716267,-1,,-1,-1,-1,-1,-1,0.868555812512414,-1,,0.3847341796875,-10.19563359375,-1,2.939496484375,0.8624,0.9979,-1,0.2138,3.681154489517212,1.5496668815612793
31,0.36312542931508207,-1,,-1,-1,-1,-1,-1,0.8692564883474576,-1,,0.379027685546875,-10.04280703125,-1,3.171067578125,0.8654,0.9977,-1,0.1861,3.4252824783325195,1.7743453979492188
32,0.3604630292472193,-1,,-1,-1,-1,-1,-1,0.8704868251994505,-1,,0.3793717529296875,-10.003871875,-1,3.356312890625,0.8659,0.9978,-1,0.1776,3.564791202545166,1.8099312782287598
33,0.3582049870895127,-1,,-1,-1,-1,-1,-1,0.869968220338983,-1,,0.376784716796875,-9.8945203125,-1,3.47597578125,0.8671,0.9976,-1,0.1652,3.746816396713257,1.9663214683532715
34,0.3535656039997683,-1,,-1,-1,-1,-1,-1,0.8717999862412275,-1,,0.37118701171875,-9.9305328125,-1,3.7050328125,0.8667,0.9977,-1,0.1617,3.4989144802093506,1.7534682750701904
35,0.3542212146823689,-1,,-1,-1,-1,-1,-1,0.871044094279661,-1,,0.3716777099609375,-9.8973578125,-1,3.81606640625,0.8686,0.9981,-1,0.1474,3.4094324111938477,1.658806324005127
36,0.3513514631885593,-1,,-1,-1,-1,-1,-1,0.8728593082751258,-1,,0.3798870849609375,-9.93822890625,-1,3.936865234375,0.8625,0.9978,-1,0.138,3.4300851821899414,1.6147606372833252
37,0.349353402347888,-1,,-1,-1,-1,-1,-1,0.874166908910719,-1,,0.371542529296875,-9.86113515625,-1,4.021313671875,0.8705,0.9976,-1,0.146,3.421236276626587,1.67695951461792
38,0.3488064458814718,-1,,-1,-1,-1,-1,-1,0.8734165126994505,-1,,0.37356904296875,-10.01592265625,-1,4.12872890625,0.8653,0.9978,-1,0.1457,3.595261812210083,1.6808462142944336
39,0.34391031426898505,-1,,-1,-1,-1,-1,-1,0.8742386122881356,-1,,0.367681494140625,-9.88475546875,-1,4.3501296875,0.8733,0.9976,-1,0.116,3.4040398597717285,1.7112560272216797
40,0.3428389662403171,-1,,-1,-1,-1,-1,-1,0.8756069248005495,-1,,0.361966162109375,-9.91982890625,-1,4.58919453125,0.8724,0.9976,-1,0.1082,3.517158269882202,1.6982009410858154
41,0.3367857852224576,-1,,-1,-1,-1,-1,-1,0.877146252131058,-1,,0.3702047119140625,-9.7461734375,-1,4.803623828125,0.8649,0.9977,-1,0.0973,3.4242985248565674,1.7362544536590576
42,0.3368399991827496,-1,,-1,-1,-1,-1,-1,0.877973847470041,-1,,0.364605078125,-9.9371078125,-1,4.73016796875,0.8715,0.9976,-1,0.0955,3.6326253414154053,1.677210807800293
43,0.3390944206108481,-1,,-1,-1,-1,-1,-1,0.8772786673852953,-1,,0.361844677734375,-9.9311734375,-1,4.90533984375,0.8728,0.9978,-1,0.1029,3.632112741470337,1.9598915576934814
44,0.3340984279826536,-1,,-1,-1,-1,-1,-1,0.8785752118644068,-1,,0.3621280517578125,-10.02204453125,-1,5.035140234375,0.8737,0.9978,-1,0.0915,3.7834699153900146,1.7278659343719482
45,0.33210269475387316,-1,,-1,-1,-1,-1,-1,0.8796455900547868,-1,,0.362553125,-10.11866484375,-1,5.058415234375,0.8717,0.9981,-1,0.0959,3.6783571243286133,1.8662753105163574
46,0.3331060894465042,-1,,-1,-1,-1,-1,-1,0.8796234777418234,-1,,0.3585689697265625,-9.89593828125,-1,5.21417421875,0.8737,0.9978,-1,0.0758,3.42665958404541,1.983788251876831
47,0.3306175167277708,-1,,-1,-1,-1,-1,-1,0.8799600762836004,-1,,0.35485458984375,-9.738453125,-1,5.312779296875,0.8729,0.9976,-1,0.0713,3.657808303833008,1.6102235317230225
48,0.32924962447861494,-1,,-1,-1,-1,-1,-1,0.880274562512414,-1,,0.360249267578125,-9.762175,-1,5.586390234375,0.8744,0.9974,-1,0.0664,3.4297900199890137,1.6592230796813965
49,0.3285680544578423,-1,,-1,-1,-1,-1,-1,0.8814828517073292,-1,,0.3513825927734375,-9.87436640625,-1,5.6223109375,0.8756,0.998,-1,0.0726,3.43700909614563,1.751455307006836
50,0.32512716519630563,-1,,-1,-1,-1,-1,-1,0.8821669756355932,-1,,0.3557019775390625,-9.64737109375,-1,5.801321484375,0.8747,0.9975,-1,0.0608,3.5534274578094482,1.6919257640838623
51,0.3256382699740135,-1,,-1,-1,-1,-1,-1,0.8820676641949152,-1,,0.34943896484375,-9.875215625,-1,5.85053671875,0.8789,0.9979,-1,0.0552,3.435190439224243,1.8458130359649658
52,0.32509056996491,-1,,-1,-1,-1,-1,-1,0.8814276355808064,-1,,0.3553700927734375,-9.93172265625,-1,5.980973046875,0.8762,0.9975,-1,0.0507,3.4806008338928223,1.7286252975463867
53,0.3228687351032839,-1,,-1,-1,-1,-1,-1,0.883546279648603,-1,,0.34801611328125,-9.97123984375,-1,5.999178125,0.8776,0.9978,-1,0.0629,3.746176242828369,1.6816391944885254
54,0.3213474144369869,-1,,-1,-1,-1,-1,-1,0.8825256218344478,-1,,0.353393798828125,-9.93330703125,-1,6.1261921875,0.8728,0.9978,-1,0.0584,3.4137778282165527,1.698624849319458
55,0.3191540604930813,-1,,-1,-1,-1,-1,-1,0.883783566749702,-1,,0.350895703125,-10.1545875,-1,6.185929296875,0.877,0.9978,-1,0.0521,3.416768789291382,1.7268331050872803
56,0.3216694330765029,-1,,-1,-1,-1,-1,-1,0.8821007680084746,-1,,0.3484617431640625,-10.03187890625,-1,6.315980859375,0.877,0.9976,-1,0.0443,3.413763999938965,1.69765043258667
57,0.3193858195159395,-1,,-1,-1,-1,-1,-1,0.8832262976694916,-1,,0.3468593017578125,-9.80572265625,-1,6.409524609375,0.8777,0.9974,-1,0.0451,3.484144926071167,1.8146781921386719
58,0.31898547027070645,-1,,-1,-1,-1,-1,-1,0.8844456430208885,-1,,0.35769267578125,-9.70091328125,-1,6.697415625,0.8763,0.997,-1,0.0381,3.62550687789917,2.007568120956421
59,0.3178111900717525,-1,,-1,-1,-1,-1,-1,0.88388287819038,-1,,0.3465499755859375,-9.80384765625,-1,6.75968828125,0.8775,0.9972,-1,0.0398,3.636502504348755,1.7421789169311523
60,0.3161389302399199,-1,,-1,-1,-1,-1,-1,0.8847545688435182,-1,,0.34461337890625,-9.83112890625,-1,6.91851015625,0.8767,0.9974,-1,0.0376,3.4065515995025635,1.682931661605835
61,0.31821622686871026,-1,,-1,-1,-1,-1,-1,0.8837063029661016,-1,,0.34561650390625,-9.50832265625,-1,7.0613828125,0.8767,0.9971,-1,0.0368,3.419529914855957,1.6478075981140137
62,0.31588871196164925,-1,,-1,-1,-1,-1,-1,0.8842525158898306,-1,,0.347548193359375,-9.83470078125,-1,7.20203359375,0.8778,0.9973,-1,0.0318,3.615791082382202,1.8846547603607178
63,0.3161817647643008,-1,,-1,-1,-1,-1,-1,0.8852401345463122,-1,,0.3450145263671875,-9.72909765625,-1,7.0942703125,0.879,0.9974,-1,0.0364,3.6388537883758545,1.7030234336853027
64,0.3127404229115632,-1,,-1,-1,-1,-1,-1,0.8851794226694916,-1,,0.348504833984375,-9.6392828125,-1,7.412153125,0.8761,0.9974,-1,0.0319,3.5813238620758057,1.924933671951294
65,0.31326756234896386,-1,,-1,-1,-1,-1,-1,0.8866525423728814,-1,,0.347386767578125,-9.8296484375,-1,7.36121328125,0.8768,0.9971,-1,0.0323,3.5332865715026855,1.703577995300293
66,0.31139632402840306,-1,,-1,-1,-1,-1,-1,0.8870828919491526,-1,,0.3508330078125,-9.72170390625,-1,7.44649453125,0.8753,0.9974,-1,0.0342,3.411952495574951,1.7688372135162354
67,0.30994389420848784,-1,,-1,-1,-1,-1,-1,0.8870939481056342,-1,,0.346927197265625,-9.6848140625,-1,7.635678125,0.8758,0.9975,-1,0.0283,3.42867112159729,1.7599225044250488
68,0.3118603269932634,-1,,-1,-1,-1,-1,-1,0.8874084343344478,-1,,0.34744267578125,-9.62698203125,-1,7.59587890625,0.8754,0.9969,-1,0.0336,3.412909507751465,1.6760485172271729
69,0.3099788407147941,-1,,-1,-1,-1,-1,-1,0.887011188571736,-1,,0.346272314453125,-9.5896625,-1,7.743303125,0.8753,0.9975,-1,0.035,3.6243417263031006,1.933382272720337
70,0.3080165992348881,-1,,-1,-1,-1,-1,-1,0.888087062512414,-1,,0.3441097412109375,-9.5648921875,-1,7.97405703125,0.8776,0.9971,-1,0.0308,3.516526937484741,1.9687621593475342
71,0.30586873070668363,-1,,-1,-1,-1,-1,-1,0.8882856853937698,-1,,0.35009072265625,-9.83113828125,-1,8.04297890625,0.8773,0.9967,-1,0.0254,3.4155240058898926,1.707763433456421
72,0.3080187328791214,-1,,-1,-1,-1,-1,-1,0.8881422139830508,-1,,0.345982275390625,-9.72285,-1,8.13363828125,0.8793,0.9965,-1,0.0176,3.4101362228393555,1.6959080696105957
73,0.30854457919880496,-1,,-1,-1,-1,-1,-1,0.8872263633598716,-1,,0.338270263671875,-9.74433125,-1,8.15155625,0.8799,0.9972,-1,0.0212,3.611210823059082,1.9526684284210205
74,0.30702868962692004,-1,,-1,-1,-1,-1,-1,0.8881587658898306,-1,,0.3430766357421875,-9.78141875,-1,8.17708359375,0.8803,0.9969,-1,0.0258,3.431295156478882,1.8641483783721924
75,0.30827270119877187,-1,,-1,-1,-1,-1,-1,0.8876953125,-1,,0.342480859375,-9.413825,-1,8.329746875,0.8786,0.9965,-1,0.0234,3.5402865409851074,1.9107325077056885
76,0.3083942865921279,-1,,-1,-1,-1,-1,-1,0.8873146186440678,-1,,0.3392751953125,-9.69464609375,-1,8.5359921875,0.8804,0.9974,-1,0.0199,3.585500717163086,1.9209825992584229
77,0.30602241774736827,-1,,-1,-1,-1,-1,-1,0.8878828792248742,-1,,0.3433189208984375,-9.6113046875,-1,8.6407375,0.879,0.9977,-1,0.0206,3.5054028034210205,1.6430037021636963
78,0.30533418817035224,-1,,-1,-1,-1,-1,-1,0.8881367182327529,-1,,0.340623681640625,-9.634375,-1,8.51787421875,0.8819,0.9974,-1,0.0233,3.6397948265075684,1.9149742126464844
79,0.3045248257911811,-1,,-1,-1,-1,-1,-1,0.8900787870762712,-1,,0.34502060546875,-9.48261640625,-1,8.57145546875,0.8803,0.9972,-1,0.0246,3.457280397415161,1.6268999576568604
80,0.3047623391878807,-1,,-1,-1,-1,-1,-1,0.8878332235045352,-1,,0.339775146484375,-9.72437421875,-1,8.65112265625,0.8817,0.9968,-1,0.0187,3.518970012664795,1.6866343021392822
81,0.30464657282425184,-1,,-1,-1,-1,-1,-1,0.8902443061440678,-1,,0.3459388671875,-9.695146875,-1,8.67804296875,0.8756,0.9971,-1,0.0257,3.4213531017303467,1.728990077972412
82,0.3040291414422504,-1,,-1,-1,-1,-1,-1,0.8896098379361428,-1,,0.3487345947265625,-9.46732265625,-1,8.82386171875,0.8762,0.9967,-1,0.0144,3.4143669605255127,1.6929821968078613
83,0.30295931282690014,-1,,-1,-1,-1,-1,-1,0.890233249987586,-1,,0.3448105224609375,-9.69151484375,-1,8.9431828125,0.8785,0.9968,-1,0.0178,3.4165730476379395,1.6556406021118164
84,0.30201578948457364,-1,,-1,-1,-1,-1,-1,0.8898250127242784,-1,,0.3370751220703125,-9.44210390625,-1,9.03193515625,0.8794,0.9968,-1,0.0169,3.7131547927856445,1.8342490196228027
85,0.29929662154892744,-1,,-1,-1,-1,-1,-1,0.8910498538259732,-1,,0.3363333740234375,-9.6090515625,-1,9.02005078125,0.8793,0.9966,-1,0.0202,3.4319491386413574,1.7671787738800049
86,0.30145102032160354,-1,,-1,-1,-1,-1,-1,0.8901449947033898,-1,,0.3386525146484375,-9.680878125,-1,9.124853125,0.8801,0.9959,-1,0.0117,3.419318437576294,1.7134623527526855
87,0.3004689297433627,-1,,-1,-1,-1,-1,-1,0.8903712256480072,-1,,0.341422021484375,-9.7182203125,-1,9.24873125,0.8801,0.9965,-1,0.0174,3.6828415393829346,1.7938904762268066
88,0.30285628367278533,-1,,-1,-1,-1,-1,-1,0.8893670550847458,-1,,0.339474609375,-9.63859375,-1,9.37797109375,0.8805,0.9967,-1,0.0162,3.4493777751922607,1.6803302764892578
89,0.2985330355369439,-1,,-1,-1,-1,-1,-1,0.890619504249702,-1,,0.34405302734375,-9.6532734375,-1,9.5309296875,0.8785,0.9965,-1,0.0114,3.467179775238037,1.7076795101165771
90,0.3012589276847193,-1,,-1,-1,-1,-1,-1,0.8907353675971597,-1,,0.339801806640625,-9.381203125,-1,9.634271875,0.8772,0.9966,-1,0.008,3.5599255561828613,1.6842339038848877
91,0.30145897299556407,-1,,-1,-1,-1,-1,-1,0.8901339385469081,-1,,0.337700048828125,-9.49398359375,-1,9.6310765625,0.881,0.9968,-1,0.0178,3.5692238807678223,1.9253716468811035
92,0.2995039083189883,-1,,-1,-1,-1,-1,-1,0.8893173993644068,-1,,0.3426483642578125,-9.3812140625,-1,9.77018828125,0.8792,0.9959,-1,0.0119,3.41829252243042,1.730090618133545
93,0.29931689116914395,-1,,-1,-1,-1,-1,-1,0.8905864004361428,-1,,0.3435423828125,-9.49675,-1,9.7322484375,0.877,0.9965,-1,0.0136,3.444917917251587,1.5877878665924072
94,0.3016192872645491,-1,,-1,-1,-1,-1,-1,0.8890746165130098,-1,,0.3372772216796875,-9.45953125,-1,10.01345625,0.8812,0.9969,-1,0.0083,3.4297993183135986,1.6432063579559326
95,0.298379477808031,-1,,-1,-1,-1,-1,-1,0.8901780985169492,-1,,0.3371068115234375,-9.4638515625,-1,10.02841484375,0.8785,0.9963,-1,0.011,3.4272139072418213,1.6328189373016357
96,0.29915567171775687,-1,,-1,-1,-1,-1,-1,0.8891077203265692,-1,,0.337665576171875,-9.58356640625,-1,10.16009453125,0.8794,0.9967,-1,0.0119,3.423182964324951,1.621983528137207
97,0.2981509515794657,-1,,-1,-1,-1,-1,-1,0.891557402529959,-1,,0.33435234375,-9.46517109375,-1,10.15622890625,0.8817,0.9962,-1,0.013,3.43205189704895,1.7184786796569824
98,0.29812525086483715,-1,,-1,-1,-1,-1,-1,0.8910056938559322,-1,,0.33985810546875,-9.384503125,-1,10.22542890625,0.8803,0.9964,-1,0.0064,3.4189956188201904,1.623929500579834
99,0.29705736192606264,-1,,-1,-1,-1,-1,-1,0.8916401620638572,-1,,0.33941435546875,-9.6423953125,-1,10.349071875,0.8802,0.9958,-1,0.0057,3.4241132736206055,1.6364736557006836
100,0.2991668571860103,-1,,-1,-1,-1,-1,-1,0.890818127131058,-1,,0.33700185546875,-9.42986875,-1,10.53635703125,0.8811,0.9957,-1,0.004,3.4033899307250977,1.5903022289276123
