#['main.py', '--data-set=alsomitra', '--epochs=100', '--batch-size=64', '--lr=1e-3', '--save-onnx', '--oracle-steps=50', '--oracle-restarts=80', "--input-region=AlsomitraInputRegion(v_y='(-inf, -0.3)', omega='(-inf, -0.12)', y='(-x, 2 - x)')", '--output-constraint=AlsomitraOutputConstraint(e_x=(-inf, 0.187))', '--logic=GD', '--experiment-name=AlsomitraProperty3']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Loss-Weight,Train-C-Loss-Weight,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss,Test-P-Metric,Test-C-Acc,Test-C-Sec,Train-Time,Test-Time
30,0.046629740132225886,2.5785528123378754e-05,0.0022930432524946,0.9445029497146606,1.055497169494629,0.0025844480842351913,0.9982638888888888,0.8854166666666666,0.04764861613512039,0.0,0.001555674709379673,0.0026194294914603233,1.0,0.921875,31.034932374954224,2.4655890464782715
31,0.04384792182180616,6.404063767857022e-05,0.004091947856876586,0.941541850566864,1.0584580898284912,0.0025050739447275796,0.9947916666666666,0.8697916666666666,0.043467022478580475,0.0,0.00534877460449934,0.0025018516462296247,1.0,0.828125,31.02171301841736,2.464350461959839
32,0.04276446832550897,2.1075726383262212e-05,0.0037854272458288404,0.9383938312530518,1.0616061687469482,0.0024664441330565345,0.9965277777777778,0.8819444444444444,0.04168139770627022,0.000323684886097908,0.006305488757789135,0.0024499245919287205,0.984375,0.796875,31.006329774856567,2.4863221645355225
33,0.04119884305530124,0.0,0.005037595828374227,0.9354817271232605,1.0645182132720947,0.0024183104849523967,1.0,0.8628472222222222,0.04240546002984047,0.0,0.003083895891904831,0.0024711124133318663,1.0,0.875,31.07429528236389,2.4598329067230225
34,0.04159596893522474,6.401694069306056e-05,0.003590713772508833,0.931854248046875,1.0681458711624146,0.0024310249007410472,0.9947916666666666,0.8854166666666666,0.037696026265621185,0.0007057040929794312,0.011473097838461399,0.0023298575542867184,0.96875,0.75,31.06112575531006,2.4616518020629883
35,0.04039869043562147,3.811861905786726e-05,0.00406227633357048,0.9277442693710327,1.0722556114196777,0.0023752881420983207,0.9947916666666666,0.8784722222222222,0.04054950922727585,0.0,0.0026118122041225433,0.002416430739685893,1.0,0.890625,31.077765941619873,2.4729864597320557
36,0.0386244191063775,6.768252286646102e-05,0.004134937292999691,0.9242509007453918,1.075749158859253,0.0023462530225515366,0.9965277777777778,0.875,0.03845241293311119,0.0,0.004172090440988541,0.0023531161714345217,1.0,0.859375,31.02210283279419,2.464718818664551
37,0.03749423556857639,0.00010691241671641667,0.003962323483493593,0.9208939075469971,1.0791059732437134,0.002304494173990356,0.9930555555555556,0.8888888888888888,0.036058228462934494,0.0,0.00500719528645277,0.0022786823101341724,1.0,0.828125,31.022226810455322,2.465061664581299
38,0.0361757046646542,3.0895695090293884e-05,0.0044367317524221205,0.9176002144813538,1.082399845123291,0.002275880840089586,0.9965277777777778,0.8819444444444444,0.035643354058265686,0.0,0.005150312557816505,0.0022655355278402567,1.0,0.859375,31.072811603546143,2.4649593830108643
39,0.03506095872984992,0.00018131339715586769,0.003929653929339515,0.9140858054161072,1.085914134979248,0.0022375786470042337,0.9913194444444444,0.8958333333333334,0.03577461093664169,0.0,0.004407480359077454,0.0022697029635310173,1.0,0.875,31.08496117591858,2.458620071411133
40,0.03494482570224338,2.1540456347995336e-05,0.0040809839136070674,0.9111437201499939,1.0888562202453613,0.0022406838834285736,0.9982638888888888,0.8975694444444444,0.0330071747303009,0.0011712713167071342,0.005512031726539135,0.002180146984755993,0.953125,0.859375,31.0310959815979,2.4741523265838623
41,0.032382839255862765,5.13259114490615e-05,0.005603472391764323,0.9098331928253174,1.0901669263839722,0.0021508122897810405,0.9965277777777778,0.8767361111111112,0.034581758081912994,0.0,0.0014482997357845306,0.0022315422538667917,1.0,0.9375,30.697211980819702,2.056417942047119
42,0.032523002889421254,7.202662527561188e-05,0.006291454037030538,0.909202516078949,1.0907975435256958,0.0021308066530360114,0.9947916666666666,0.8802083333333334,0.033037103712558746,0.0,0.0037577683106064796,0.00218113511800766,1.0,0.890625,25.510276794433594,2.073989152908325
43,0.03166882859336005,1.9077522059281666e-05,0.004363158510790931,0.9088355302810669,1.0911645889282227,0.002132101191414727,0.9982638888888888,0.9027777777777778,0.029596179723739624,0.0,0.0064483508467674255,0.0020644264295697212,1.0,0.8125,25.579795598983765,2.0258100032806396
44,0.03209811449050903,4.718080163002014e-06,0.0030787313977877298,0.9085943698883057,1.0914058685302734,0.00212921512623628,0.9982638888888888,0.90625,0.028939934447407722,0.0004615308716893196,0.005388168618083,0.0020414104219526052,0.984375,0.890625,25.46001958847046,2.0139665603637695
45,0.02926235066519843,8.507114317682054e-07,0.0047924282650152845,0.9084145426750183,1.0915855169296265,0.0020486975295676123,0.9965277777777778,0.8888888888888888,0.03012339398264885,0.0001596584916114807,0.0037787146866321564,0.0020827327389270067,0.984375,0.90625,25.584544897079468,2.0348308086395264
46,0.0288925568262736,6.422669523292118e-05,0.00502898751033677,0.9082593321800232,1.0917407274246216,0.0020314030763175753,0.9947916666666666,0.8854166666666666,0.02831294573843479,0.0,0.00415132287889719,0.0020191757939755917,1.0,0.921875,25.43660044670105,2.0402703285217285
47,0.02758150464958615,4.7608899573485054e-05,0.0033847933842076194,0.9081134796142578,1.0918865203857422,0.001979620506366094,0.9982638888888888,0.9114583333333334,0.02588818594813347,9.203329682350159e-05,0.006491906009614468,0.001930778264068067,0.984375,0.84375,25.586057662963867,2.043686628341675
48,0.02676978376176622,8.106397257910835e-05,0.006111395027902391,0.9079789519309998,1.092021107673645,0.0019523873925209045,0.9947916666666666,0.8871527777777778,0.02668532356619835,0.0,0.004880540072917938,0.001960278721526265,1.0,0.90625,26.080228090286255,2.144533634185791
49,0.02515927619404263,9.145898123582205e-06,0.004320845835738712,0.9078468680381775,1.0921531915664673,0.0018937869204415216,0.9982638888888888,0.9079861111111112,0.024643125012516975,0.0,0.006561463698744774,0.001883776974864304,1.0,0.890625,25.970491886138916,2.121805191040039
50,0.024302689565552607,1.8642801377508375e-05,0.005280806786484188,0.9077213406562805,1.0922785997390747,0.001861430083711942,0.9982638888888888,0.8940972222222222,0.025178944692015648,0.0,0.003371691331267357,0.0019041465129703283,1.0,0.921875,26.024142026901245,2.1076133251190186
51,0.024440742201275296,8.528824481699202e-05,0.004954477151234944,0.9075935482978821,1.0924065113067627,0.0018691451599200566,0.9913194444444444,0.9027777777777778,0.023061417043209076,0.0,0.005775195546448231,0.0018223198130726814,1.0,0.890625,26.195528507232666,2.0696182250976562
52,0.024355388349956937,7.657748129632739e-06,0.003914991186724769,0.9074505567550659,1.092549443244934,0.0018629195789496105,0.9982638888888888,0.9045138888888888,0.023276962339878082,8.247792720794678e-05,0.0062180617824196815,0.0018308161525055766,0.984375,0.859375,26.234742403030396,2.101130247116089
53,0.022285822365019057,0.0,0.004182707932260301,0.907294511795044,1.092705488204956,0.0017818500184350545,1.0,0.9079861111111112,0.02233842760324478,0.0,0.003460526466369629,0.0017935268115252256,1.0,0.921875,25.857033014297485,2.0592591762542725
54,0.022000042928589716,6.230806724892723e-05,0.005888645847638448,0.9071096181869507,1.0928903818130493,0.0017752314193381204,0.9965277777777778,0.8993055555555556,0.022275429219007492,0.0,0.005206990987062454,0.00179099605884403,1.0,0.90625,26.065016746520996,2.0602166652679443
55,0.020755141973495483,6.299310674269994e-05,0.003834403637382719,0.90692538022995,1.0930745601654053,0.0017253061135609944,0.9965277777777778,0.9201388888888888,0.0210809875279665,0.0,0.003464830107986927,0.0017423166427761316,1.0,0.921875,26.068273782730103,2.0758585929870605
56,0.018750786781311035,0.000182932967113124,0.005994592689805561,0.9067608118057251,1.093239188194275,0.0016282655091749297,0.9930555555555556,0.8958333333333334,0.02192862518131733,0.0,0.002945004031062126,0.0017769993282854557,1.0,0.90625,26.21193265914917,2.149723768234253
57,0.02177268432246314,0.0,0.0032655054496394265,0.9069790244102478,1.0930209159851074,0.0017621717933151457,1.0,0.9236111111111112,0.01662646420300007,0.0,0.009757195599377155,0.0015473250532522798,1.0,0.875,25.908616065979004,2.146395206451416
58,0.017965147892634075,3.7411952184306254e-05,0.006635761923260159,0.9072469472885132,1.0927531719207764,0.0015830143044392269,0.9965277777777778,0.8975694444444444,0.019353359937667847,0.0,0.005299302749335766,0.0016693976940587163,1.0,0.890625,26.05609369277954,2.1058287620544434
59,0.019586096207300823,2.64482158753607e-05,0.0035789915257030064,0.9076237678527832,1.0923761129379272,0.001653812929160065,0.9965277777777778,0.9270833333333334,0.015789182856678963,0.0,0.011629719287157059,0.0015078613068908453,1.0,0.828125,26.04916739463806,2.108849048614502
60,0.018516247471173603,8.633277482456631e-05,0.006245435939894782,0.9080418348312378,1.0919582843780518,0.0015956827749808629,0.9965277777777778,0.9010416666666666,0.0170732494443655,0.00011357106268405914,0.006143483333289623,0.0015679770149290562,0.984375,0.890625,25.844777822494507,2.043341875076294
61,0.017638615436024137,4.566057274738947e-05,0.0042754825618531965,0.9086207747459412,1.091379165649414,0.0015712555290924178,0.9982638888888888,0.9253472222222222,0.015707679092884064,0.0004206886515021324,0.008129573427140713,0.0015039645368233323,0.984375,0.875,30.287630081176758,2.4356770515441895
62,0.017163121038013034,2.278418590625127e-05,0.0062178489234712385,0.9086798429489136,1.0913200378417969,0.0015591085991925662,0.9982638888888888,0.8958333333333334,0.019824950024485588,0.0,0.0017840759828686714,0.0016896144952625036,1.0,0.9375,30.71078133583069,2.4404959678649902
63,0.018067763911353216,0.0,0.0031052136586772073,0.9088263511657715,1.0911736488342285,0.001596878179245525,1.0,0.9322916666666666,0.016345350071787834,0.0,0.006604275666177273,0.0015341885155066848,1.0,0.890625,30.677165746688843,2.444173812866211
64,0.01591344177722931,9.698555287387635e-05,0.004646817429198159,0.9088553190231323,1.0911446809768677,0.0014935882969035043,0.9965277777777778,0.9114583333333334,0.01774022914469242,0.0,0.0039186011999845505,0.0015983106568455696,1.0,0.921875,30.629114389419556,2.4318199157714844
65,0.016402102178997464,1.1919169790214963e-05,0.003547538485791948,0.9090563058853149,1.090943694114685,0.0015177240388260947,0.9982638888888888,0.921875,0.01562123466283083,0.0,0.004704027436673641,0.001499820500612259,1.0,0.90625,30.58555817604065,2.4527080059051514
66,0.016193813747829862,0.0,0.003735811346107059,0.9090262651443481,1.0909738540649414,0.0015093481375111474,1.0,0.9270833333333334,0.015061491169035435,0.0,0.006601259112358093,0.0014727043453603983,1.0,0.875,30.734524965286255,2.4545822143554688
67,0.015170799361334907,1.2013854251967536e-05,0.0049512866470548846,0.9088921546936035,1.0911078453063965,0.0014623798843887118,0.9982638888888888,0.9184027777777778,0.015031358227133751,0.0004274081438779831,0.0046603623777627945,0.0014712304109707475,0.984375,0.921875,29.35609245300293,2.068324565887451
68,0.016147583723068237,0.0,0.004200618300173018,0.9086872935295105,1.0913127660751343,0.0015054670059018666,1.0,0.9288194444444444,0.013772077858448029,0.0,0.009553983807563782,0.0014082550769671798,1.0,0.859375,27.67236328125,2.4447553157806396
69,0.015259716245863173,0.00010586302313539718,0.005020269917117225,0.9087978005409241,1.0912021398544312,0.0014743943595223958,0.9947916666666666,0.9166666666666666,0.014249453321099281,0.0,0.006078279577195644,0.001432454097084701,1.0,0.921875,30.62796139717102,2.430389404296875
70,0.016102055708567303,8.442604707347022e-05,0.0036939034859339395,0.9091897010803223,1.0908102989196777,0.0015105083584785461,0.9947916666666666,0.9288194444444444,0.013421551324427128,0.0,0.00751463882625103,0.0013902181526646018,1.0,0.890625,30.445762157440186,2.430060386657715
71,0.013533559110429551,0.000159129293428527,0.005789685580465529,0.9092091917991638,1.0907907485961914,0.0013798391446471214,0.9965277777777778,0.9131944444444444,0.015447599813342094,0.0,0.0013818470761179924,0.0014914616476744413,1.0,0.9375,30.59476065635681,2.4344851970672607
72,0.01483864254421658,0.0,0.0034097201294369167,0.9090917110443115,1.090908169746399,0.0014432072639465332,1.0,0.9322916666666666,0.01532453577965498,0.0,0.0027550673112273216,0.0014855088666081429,1.0,0.9375,30.56364941596985,2.422163724899292
73,0.01481907069683075,8.763838559389114e-05,0.005356150368849437,0.9090548157691956,1.0909451246261597,0.0014499800486697091,0.9965277777777778,0.9253472222222222,0.0161775853484869,0.0,0.0017811022698879242,0.0015262948581948876,1.0,0.953125,30.689937829971313,2.4418396949768066
74,0.014388849337895712,1.6089218358198803e-05,0.0038278508517477247,0.909805178642273,1.0901949405670166,0.0014171780397494633,0.9982638888888888,0.9270833333333334,0.01666378602385521,0.0,0.0013103848323225975,0.0015490605728700757,1.0,0.953125,30.51539158821106,2.4314494132995605
75,0.013762119743559096,1.1816413866149054e-05,0.004301792217625512,0.9099085330963135,1.090091586112976,0.001395401234428088,0.9965277777777778,0.9253472222222222,0.015157272107899189,0.0,0.002618510276079178,0.0014773797011002898,1.0,0.9375,29.52067518234253,1.9824669361114502
76,0.014957893225881789,1.770661522944768e-05,0.0032026233772436776,0.9097961187362671,1.0902040004730225,0.0014496495326360066,0.9982638888888888,0.9305555555555556,0.013384632766246796,0.0,0.003196761943399906,0.0013883047504350543,1.0,0.9375,28.821171760559082,2.40613055229187
77,0.012763736976517571,5.394841233889262e-06,0.005037800305419498,0.9096084833145142,1.0903913974761963,0.0013277994261847602,0.9982638888888888,0.9253472222222222,0.01445807982236147,0.0,0.0012473966926336288,0.0014429022558033466,1.0,0.96875,30.55145001411438,2.4066848754882812
78,0.013186953134006925,6.335683994823032e-06,0.0035944870776600307,0.9093941450119019,1.0906058549880981,0.0013306608630551232,0.9982638888888888,0.9357638888888888,0.012538240291178226,0.0,0.003974026069045067,0.0013436924200505018,1.0,0.9375,30.378561973571777,2.412271738052368
79,0.012639044059647454,7.652905252244737e-05,0.004445685280693902,0.9091705679893494,1.0908294916152954,0.0013240635808971194,0.9982638888888888,0.9288194444444444,0.012580052949488163,0.0,0.004602016881108284,0.0013459310866892338,1.0,0.921875,30.477502584457397,2.0258190631866455
80,0.013566871484120687,7.432699203491211e-05,0.004198829332987468,0.9089268445968628,1.0910730361938477,0.0013920125655002063,0.9965277777777778,0.9270833333333334,0.013857414945960045,0.0,0.0027186255902051926,0.0014126114547252655,1.0,0.9375,25.21665096282959,2.0709011554718018
81,0.013427342805597518,0.0,0.0030801180336210462,0.9086847901344299,1.0913151502609253,0.0013675276810924213,1.0,0.9357638888888888,0.013172304257750511,0.0,0.00142716895788908,0.001377249020151794,1.0,0.96875,26.521759033203125,2.4232308864593506
82,0.012090933819611868,0.0,0.005777664482593536,0.9084330797195435,1.0915669202804565,0.0012781944953733021,1.0,0.9184027777777778,0.013732681050896645,0.0,0.0006916681304574013,0.0014062393456697464,1.0,0.953125,30.5832736492157,2.395015239715576
83,0.012693015237649282,0.0,0.003408797706166903,0.9081491827964783,1.091850996017456,0.0013356275028652614,1.0,0.9409722222222222,0.013933430425822735,0.0,0.0023832134902477264,0.0014164805179461837,1.0,0.921875,30.445005416870117,2.3912525177001953
84,0.012480633954207102,4.246996508704292e-05,0.0024379189643594953,0.9078808426856995,1.0921192169189453,0.0013205029277337922,0.9982638888888888,0.9444444444444444,0.011879737488925457,0.0,0.0023400848731398582,0.0013079314958304167,1.0,0.953125,30.198455572128296,2.4294469356536865
85,0.012099107934368981,0.0001000429814060529,0.005165317820178138,0.9076479077339172,1.0923521518707275,0.001301657615436448,0.9947916666666666,0.9184027777777778,0.013274721801280975,0.0,0.0013744160532951355,0.0013825928326696157,1.0,0.96875,30.769421577453613,2.4240617752075195
86,0.012019143336349063,4.587084468868044e-05,0.003338973555299971,0.9073951244354248,1.0926048755645752,0.0012963483523991373,0.9982638888888888,0.9427083333333334,0.013083484955132008,0.0,0.0023928284645080566,0.0013725978787988424,1.0,0.953125,30.666524171829224,2.4469902515411377
87,0.011364266276359558,2.850054038895501e-06,0.003916377822558085,0.9071398973464966,1.0928601026535034,0.001257611024710867,0.9982638888888888,0.9392361111111112,0.011643248610198498,0.0,0.003715536557137966,0.0012948475778102875,1.0,0.953125,30.782076835632324,2.447986602783203
88,0.011613551941182878,1.4434775544537439e-05,0.0031781045513020623,0.9069688320159912,1.0930312871932983,0.0012805780602826013,0.9982638888888888,0.9375,0.01382315531373024,0.0,0.0,0.001410864177159965,1.0,1.0,30.712375164031982,2.425100803375244
89,0.012194624377621545,0.0,0.0037648768888579476,0.9069738388061523,1.0930262804031372,0.001308479035894076,1.0,0.9375,0.0109508465975523,0.0,0.0032171234488487244,0.001255756476894021,1.0,0.953125,30.724741458892822,2.415526866912842
90,0.012053711546791924,0.00013011073072751364,0.0034295268770721224,0.9067734479904175,1.093226671218872,0.0013066259109311635,0.9982638888888888,0.9375,0.012056767009198666,0.0,0.002093752846121788,0.0013176407665014267,1.0,0.96875,30.67855405807495,2.402221202850342
91,0.010986548331048753,0.0,0.004031465699275334,0.9065470695495605,1.093453049659729,0.001242173318233755,1.0,0.9288194444444444,0.011776290833950043,0.0,0.0023245597258210182,0.0013022244675084949,1.0,0.9375,30.844582080841064,2.4452006816864014
92,0.01205493923690584,0.0,0.002739217546251085,0.9062967896461487,1.093703269958496,0.0012975101255708272,1.0,0.9427083333333334,0.011136695742607117,0.0,0.0022550486028194427,0.0012663675006479025,1.0,0.953125,30.927692890167236,2.4592599868774414
93,0.00952995154592726,0.00014187912974092696,0.0035062366061740452,0.9060317277908325,1.0939682722091675,0.0011500950074858135,0.9965277777777778,0.9444444444444444,0.010859502479434013,0.0,0.0026959357783198357,0.0012505082413554192,1.0,0.9375,29.468121767044067,2.0415525436401367
94,0.01107927080657747,0.0,0.004467286169528961,0.9057362675666809,1.0942637920379639,0.0012228764179680082,1.0,0.9340277777777778,0.01084230002015829,0.0,0.004600297659635544,0.0012495173141360283,1.0,0.9375,25.939636707305908,2.0775396823883057
95,0.010215644207265642,4.056427213880751e-05,0.0028020342191060386,0.9054723381996155,1.0945276021957397,0.0011975217817558183,0.9965277777777778,0.9496527777777778,0.009204809553921223,0.0,0.006134297698736191,0.00115130131598562,1.0,0.921875,25.748488903045654,2.060971736907959
96,0.009830513762103187,0.0,0.004500205318133037,0.9052075743675232,1.094792366027832,0.0011728209339910084,1.0,0.9322916666666666,0.011192811653017998,0.0006681811064481735,0.0017132284119725227,0.0012695540208369493,0.984375,0.953125,25.74919295310974,2.001582622528076
