#['main.py', '--data-set=alsomitra', '--epochs=100', '--batch-size=64', '--lr=1e-3', '--save-onnx', '--oracle-steps=50', '--oracle-restarts=80', "--input-region=AlsomitraInputRegion(v_y='(-inf, -0.3)', omega='(-inf, -0.12)', y='(-x, 2 - x)')", '--output-constraint=AlsomitraOutputConstraint(e_x=(-inf, 0.187))', '--experiment-name=AlsomitraProperty3']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Loss-Weight,Train-C-Loss-Weight,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss,Test-P-Metric,Test-C-Acc,Test-C-Sec,Train-Time,Test-Time
60,0.0026848136136929193,0.4670689370897081,1.0108574761284723,1.0,1.0,0.0006049329725404581,0.0,0.0,0.002412655157968402,0.4338555634021759,0.9873460531234741,0.0005894259084016085,0.0,0.0,17.441752433776855,1.972367763519287
61,0.002488627408941587,0.4594869613647461,1.0060580571492512,1.0,1.0,0.0005883480318718486,0.0,0.0,0.0020802924409508705,0.45369264483451843,1.0095651149749756,0.0005473230849020183,0.015625,0.0,17.629868745803833,1.9452626705169678
62,0.0023129284381866455,0.4573766390482585,1.0101781421237521,1.0,1.0,0.0005690218466851446,0.001736111111111111,0.0,0.002095867646858096,0.45389068126678467,1.0259090662002563,0.000549368211068213,0.015625,0.0,17.667134046554565,1.9483327865600586
63,0.001953967950410313,0.4680131806267632,1.0266379250420465,1.0,1.0,0.0005231397226452827,0.0,0.0,0.0019225196447223425,0.47937604784965515,1.0295203924179077,0.0005261590122245252,0.0,0.0,17.603031873703003,1.9522380828857422
64,0.002019242693980535,0.4737224049038357,1.0310427347819011,1.0,1.0,0.0005310642429523998,0.003472222222222222,0.0,0.001872670603916049,0.4531557261943817,1.033409595489502,0.0005192927783355117,0.0,0.0,17.654577255249023,1.9478051662445068
65,0.0019207406375143263,0.47615522808498806,1.0339619318644206,1.0,1.0,0.0005046708716286554,0.0,0.0,0.0018898481503129005,0.4654425382614136,1.043658971786499,0.0005216689896769822,0.0,0.0,17.51944398880005,1.9765574932098389
66,0.0019185079468621148,0.47092538409762913,1.032465722825792,1.0,1.0,0.0005173685753511058,0.0,0.0,0.001743187429383397,0.48154860734939575,1.0372734069824219,0.0005010183667764068,0.0,0.0,17.447815895080566,1.9250819683074951
67,0.0018404792580339643,0.4878316985236274,1.0497254265679254,1.0,1.0,0.0005014410449398889,0.0,0.0,0.0018049981445074081,0.47481903433799744,1.044643521308899,0.0005098236724734306,0.0,0.0,17.552668809890747,1.9367728233337402
68,0.001803692016336653,0.48639843198988175,1.0543819003634982,1.0,1.0,0.000499950670119789,0.0,0.0,0.0016815803246572614,0.47930291295051575,1.0474191904067993,0.0004920852952636778,0.0,0.0,17.41213369369507,1.950404405593872
69,0.0015601621319850285,0.5008771154615614,1.0567936367458768,1.0,1.0,0.0004578346076110999,0.0,0.0,0.0016606870340183377,0.4972863793373108,1.0578917264938354,0.0004890187410637736,0.0,0.0,17.42615580558777,1.9120595455169678
