#['../main.py', '--dataset=fashion', '--epochs=100', '--batch-size=512', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.2', '--oracle-steps=20', '--oracle-restarts=2', '--constraint=ClassificationRobustness', '--seed=4', '--logic=STL_5']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
32,0.5109168553756456,-1,0.706184969110004,0.5057632316977291,0.943994748390327,0.27798478078033967,0.25288161584886454,0.5,0.8256477097333488,-1,0.7886266546734308,0.493819384765625,0.16216724853515624,0.702223095703125,2.8827251953125,0.8269,0.8266,0.7915,0.0187,13.978501796722412,3.3977479934692383
33,0.5026940167960474,-1,0.7219778157896914,0.48133597939701406,0.9738805091987222,0.25868566157454154,0.24066798969850703,0.5,0.8288367319915254,-1,0.7902762849452132,0.50586669921875,0.1694283935546875,0.7056896484375,2.9297404296875,0.8238,0.8208,0.7924,0.0074,14.827621221542358,3.4068703651428223
34,0.5063957279011354,-1,0.7025680541992188,0.49974590236857785,0.9398120298223981,0.2729426561775854,0.24987295118428893,0.5,0.8288808919615664,-1,0.790287341101695,0.488947900390625,0.16861490478515626,0.706524267578125,3.0016111328125,0.8283,0.8212,0.795,0.0135,15.971437215805054,3.891829013824463
35,0.499089030896203,-1,0.7282884888729807,0.47788338742013703,0.9513633857339115,0.25955038555597854,0.23894169371006851,0.5,0.8292615858174986,-1,0.7886101027666512,0.49415517578125,0.163858544921875,0.69996533203125,2.9564037109375,0.8251,0.8226,0.7931,0.0093,14.21181607246399,3.4694831371307373
36,0.502031035342459,-1,0.7132924613306078,0.48634558208918166,0.9443339978234243,0.2654279288599047,0.24317279104459083,0.5,0.8287484767073292,-1,0.7883121684446173,0.4880869140625,0.1697847900390625,0.740964599609375,2.964026171875,0.8276,0.8225,0.7911,0.0199,15.481811046600342,3.8666107654571533
37,0.4983042700816009,-1,0.7128693532135527,0.482060222302453,0.9338612313997947,0.2676535460908534,0.2410301111512265,0.5,0.8305746822033898,-1,0.7902652934446173,0.4892373046875,0.16370589599609375,0.700997021484375,2.9398501953125,0.8285,0.8259,0.7933,0.0108,14.513818979263306,3.3875269889831543
38,0.5004279896364374,-1,0.7221459210929224,0.4983678914732852,0.9435346571065611,0.2712135314941406,0.2491839457366426,0.5,0.8303098516949152,-1,0.7875231726694916,0.4904984375,0.1623131103515625,0.708290771484375,2.950587109375,0.829,0.8229,0.7902,0.0139,14.45399785041809,3.7926604747772217
39,0.4964506181619935,-1,0.7119306790626655,0.4822506985421908,0.9280577190851761,0.2676499253612454,0.2411253492710954,0.5,0.832274032851397,-1,0.7900556144067796,0.491092041015625,0.1655745849609375,0.713807763671875,2.9887298828125,0.8298,0.8259,0.7959,0.0096,15.855092763900757,4.088460445404053
40,0.495217856714281,-1,0.7174098127979344,0.47480602587683723,0.9256301491947497,0.2648018012612553,0.23740301293841862,0.5,0.8316947161141088,-1,0.7890956038135594,0.483303564453125,0.16260909423828124,0.705995458984375,3.0326619140625,0.8292,0.8267,0.7968,0.0122,14.432492017745972,3.4133129119873047
41,0.4882243528204449,-1,0.7268535161422471,0.4511676723674192,0.9441961514747749,0.2470585128008309,0.2255838361837096,0.5,0.8332836991649563,-1,0.7909439216225834,0.485796875,0.16739781494140624,0.7248837890625,3.105051953125,0.8304,0.8238,0.7964,0.0074,15.947789430618286,3.4294962882995605
42,0.48722758535611427,-1,0.7292938878980734,0.47197257866293696,0.9436549170542572,0.2589763706013308,0.23598628933146848,0.5,0.8343926769191936,-1,0.7896859767073292,0.485564013671875,0.154908251953125,0.69363798828125,3.0062771484375,0.8335,0.8299,0.7923,0.0056,13.97946286201477,3.6314175128936768
43,0.48784259214239606,-1,0.7352971222441075,0.4716662390757415,0.9718029862743313,0.24853599677651617,0.23583311953787076,0.5,0.833691936428264,-1,0.7885990466101694,0.478004541015625,0.16257921142578124,0.71429892578125,3.0134896484375,0.8318,0.8276,0.7932,0.0051,14.516055345535278,3.7817468643188477
44,0.48430656174481923,-1,0.7283106011859442,0.45617737204341563,0.9552724159370034,0.24608198262877384,0.22808868602170781,0.5,0.8331843877242784,-1,0.7897521843344478,0.473402734375,0.16750189208984376,0.725996630859375,3.1092421875,0.8332,0.8306,0.7937,0.0114,14.157381772994995,3.3667213916778564
45,0.47974644677113676,-1,0.7362729088734772,0.4568540282168631,0.974189887612553,0.2429774494494422,0.22842701410843155,0.5,0.8357333813683462,-1,0.7898845995886851,0.47246474609375,0.16893026123046875,0.729276904296875,3.100032421875,0.8345,0.8291,0.7937,0.0065,14.001132249832153,3.7427141666412354
46,0.4828036680059918,-1,0.7331727238024696,0.4769311355332197,0.9843119605112884,0.24817219427076437,0.23846556776660985,0.5,0.834861626059322,-1,0.7892721790378376,0.47790380859375,0.15805283203125,0.698719482421875,3.020365234375,0.8336,0.8292,0.7948,0.0066,13.869492769241333,3.357872724533081
47,0.4799476235599841,-1,0.7311197054588189,0.46789211337849246,0.9794201608431541,0.2483618461479575,0.23394605668924623,0.5,0.8364285614530919,-1,0.7897797277418234,0.475635107421875,0.16004385986328126,0.713106201171875,3.0907154296875,0.8354,0.8308,0.7948,0.0029,13.981604814529419,3.3620474338531494
48,0.47976021847482453,-1,0.7328873327222921,0.45846777447199416,0.9599867998543432,0.2458954342341019,0.22923388723599708,0.5,0.8365444248005495,-1,0.7890348919367386,0.473293115234375,0.16706591796875,0.712363916015625,3.0815515625,0.8345,0.8299,0.7927,0.0037,14.617735147476196,3.7682981491088867
49,0.4776727062160686,-1,0.7388810626531052,0.44945112325377384,0.9705554509567003,0.23908778368416478,0.22472556162688692,0.5,0.8371954449152542,-1,0.7883066080384336,0.478989794921875,0.15968280029296875,0.709380224609375,3.0254978515625,0.8323,0.8286,0.7886,0.0066,14.128902435302734,3.372027635574341
50,0.4749871593410686,-1,0.7346356278758938,0.45009111953993974,0.9665703207759534,0.24000874212232687,0.22504555976996987,0.5,0.8374216758598716,-1,0.7880086737163996,0.4726107421875,0.16080235595703124,0.7150603515625,3.1096693359375,0.8332,0.829,0.7923,0.0085,13.88038969039917,3.3664774894714355
51,0.47513134196653206,-1,0.7427212343377582,0.45117116378525557,0.9844455395714712,0.23740466166350802,0.22558558189262778,0.5,0.8367430476819054,-1,0.7879645784022444,0.471551953125,0.1608241455078125,0.70495849609375,3.0289763671875,0.836,0.8333,0.7907,0.0048,13.849303483963013,3.4416236877441406
52,0.475017030360335,-1,0.738251637604277,0.4632498531018273,0.998437719830012,0.23891436043432204,0.23162492655091366,0.5,0.8374602754237288,-1,0.7855258876994505,0.4657513671875,0.18220882568359376,0.74107939453125,3.2019603515625,0.8343,0.8274,0.7988,0.0101,14.259074926376343,3.382019519805908
53,0.4741290140960176,-1,0.7353097301418499,0.4646580582958157,0.9994957487461931,0.24019559763245663,0.23232902914790785,0.5,0.8374657711740268,-1,0.7877162998005495,0.465445458984375,0.171159130859375,0.7303232421875,3.1281634765625,0.835,0.8289,0.7966,0.0056,14.441776037216187,3.355419397354126
54,0.47048901703398105,-1,0.747871528237553,0.45105633493197167,1.0093901682708224,0.23164606902558924,0.22552819979392877,0.5,0.8394906642073292,-1,0.7872859502242784,0.46816875,0.1695925537109375,0.736401416015625,3.088576171875,0.8344,0.8289,0.7882,0.0045,14.497228145599365,3.369445323944092
55,0.47211747250314484,-1,0.7360565056235103,0.46519534870729606,0.9944276971332098,0.2428691831685729,0.23259767435364803,0.5,0.8388395794367386,-1,0.7856748548604674,0.46592314453125,0.17400604248046875,0.732165576171875,3.0697193359375,0.834,0.8302,0.7928,0.0063,14.211360216140747,3.6107850074768066
56,0.47216302257473186,-1,0.7364922216383077,0.4703094999668962,0.9972704871226166,0.24495010052697133,0.2351547499834481,0.5,0.8383430222333488,-1,0.7855700476694916,0.469968115234375,0.16202784423828126,0.72866865234375,3.0273625,0.8349,0.8311,0.7796,0.0056,14.087393760681152,3.6724534034729004
57,0.4707394292799093,-1,0.7396095405190678,0.479949498580674,1.0208710492667505,0.24258439015533964,0.239974749290337,0.5,0.8384699417372882,-1,0.7851286419367386,0.473595849609375,0.1696089599609375,0.719554150390625,3.063290234375,0.8336,0.8285,0.7936,0.007,14.724123001098633,3.5242397785186768
58,0.4689612954349841,-1,0.7378445641469147,0.45032223200393934,0.9958697173555019,0.2356573363481942,0.22516111600196967,0.5,0.839109970351397,-1,0.785840373928264,0.467583984375,0.1734379638671875,0.769020947265625,3.198408203125,0.8347,0.8304,0.7845,0.0062,14.134157419204712,3.3689510822296143
59,0.46921338873394464,-1,0.7341851703191208,0.46072668948415985,1.0383918244959944,0.23044789847681077,0.23036334474207992,0.5,0.839159626071736,-1,0.7851782976570776,0.460066015625,0.17353353271484376,0.734639892578125,3.1735267578125,0.8367,0.8334,0.7935,0.0042,14.189078569412231,3.490656614303589
60,0.46432087785106596,-1,0.7495387449102887,0.45186294943599375,1.0312342886197365,0.22768043259442863,0.22593147471799688,0.5,0.840627185368942,-1,0.7855258876994505,0.4613306640625,0.16338330078125,0.747469287109375,3.1141138671875,0.8355,0.8343,0.7876,0.0059,14.581503629684448,3.861664056777954
61,0.4623159634864936,-1,0.7499890084994041,0.43564149888895326,1.0162828089827198,0.22131263603598383,0.21782074944447663,0.5,0.8404175709869902,-1,0.7851231461864406,0.46266845703125,0.175172998046875,0.746726806640625,3.1791017578125,0.8337,0.8309,0.7872,0.0049,13.987091541290283,3.3642735481262207
62,0.46353210837154063,-1,0.7354796458098848,0.4635795011358746,1.048520233671544,0.23122360746739273,0.2317897505679373,0.5,0.8399982129113149,-1,0.7858072701147047,0.463755810546875,0.16492322998046874,0.728424462890625,3.1175015625,0.8383,0.8313,0.7842,0.0031,15.153135299682617,3.4016664028167725
63,0.4645364405745167,-1,0.7400292218741724,0.46086683111675714,1.0578946905621027,0.22948497836872683,0.23043341555837857,0.5,0.8397554947158038,-1,0.7826679682327529,0.45653525390625,0.17672869873046876,0.73815576171875,3.1390560546875,0.8357,0.8289,0.7888,0.0069,13.72600245475769,3.34605073928833
64,0.4612348847470041,-1,0.7380963988223318,0.4637804516291214,1.0324866084729212,0.22998942359019134,0.2318902258145607,0.5,0.8411733982926708,-1,0.7849741790254238,0.45696201171875,0.17058577880859374,0.73642783203125,3.02932109375,0.8372,0.8347,0.7858,0.0057,13.742987632751465,3.362245559692383
65,0.45774291733563954,-1,0.7430874452752582,0.4424475653696868,1.0492233017743644,0.2166421373011702,0.2212237826848434,0.5,0.842916908910719,-1,0.7849852351819054,0.457237109375,0.16396529541015625,0.72204248046875,3.085694921875,0.839,0.8342,0.7856,0.0049,13.757221937179565,3.3580310344696045
66,0.45505048460879566,-1,0.749243914070776,0.4528408697095968,1.0477759151135462,0.22130106263241525,0.2264204348547984,0.5,0.8428120370638572,-1,0.7866790254237288,0.4573578125,0.17026549072265626,0.700842724609375,3.0925814453125,0.8381,0.833,0.7928,0.0035,14.695684671401978,3.717406749725342
67,0.46015755604889436,-1,0.7346358218435514,0.4784350314382779,1.0909052703340174,0.23057475332486427,0.23921751571913896,0.5,0.8424092955508474,-1,0.7838983050847458,0.45926865234375,0.166514404296875,0.722161767578125,3.04523359375,0.8384,0.8339,0.7863,0.0043,13.954955101013184,3.4092514514923096
68,0.45684921135336665,-1,0.7440751932435117,0.43657907388978084,1.0403312424481925,0.2173657336477506,0.21828953694489042,0.5,0.8421610169491526,-1,0.7851396980932204,0.45673583984375,0.16926541748046875,0.73462197265625,3.0869412109375,0.8411,0.838,0.7864,0.0031,13.826529026031494,3.3788769245147705
69,0.45486091355145986,-1,0.7395596261751853,0.44289036120398567,1.0323713270284363,0.2237222154261702,0.22144518060199284,0.5,0.8438713590977556,-1,0.7854265762587725,0.454294384765625,0.15867208251953124,0.69929833984375,3.02692734375,0.8413,0.8356,0.7885,0.0046,14.531679630279541,3.37833833694458
70,0.45305019314006223,-1,0.7417034860384666,0.45248788090075476,1.054957632291115,0.2215502464165122,0.22624394045037738,0.5,0.8432479470463122,-1,0.784229343220339,0.4522015625,0.1706896728515625,0.733815087890625,3.0759791015625,0.8359,0.8318,0.7874,0.0026,14.822824001312256,3.7134342193603516
71,0.44831127231403933,-1,0.7476334652658236,0.42773253230725305,1.0511552842996887,0.21151718850863183,0.21386626615362653,0.5,0.8450299925723318,-1,0.7862431800971597,0.453395361328125,0.17384486083984374,0.744301904296875,3.15230625,0.834,0.8337,0.7837,0.0041,13.96703815460205,3.4719221591949463
72,0.44903157121044096,-1,0.7500992467847921,0.43994861538127317,1.076454227253542,0.21211148924746756,0.21997430769063658,0.5,0.8453389830508474,-1,0.7848528199276682,0.449260791015625,0.1659606201171875,0.716174072265625,3.1633048828125,0.8412,0.835,0.792,0.0028,15.137328624725342,3.8045411109924316
73,0.4487975492315777,-1,0.7429763664633541,0.44204724845239673,1.0859923281912076,0.20999586784233482,0.22102362422619837,0.5,0.844770722470041,-1,0.7842017351570776,0.44414140625,0.17212982177734376,0.7431078125,3.2169462890625,0.8402,0.8357,0.7947,0.003,14.855130910873413,3.3649253845214844
74,0.4489525293899795,-1,0.7508559146169889,0.44153113284353485,1.0690526800640558,0.2141787803779214,0.22076556642176742,0.5,0.844334812487586,-1,0.7845824290130098,0.45199453125,0.1593114501953125,0.71446171875,3.0521017578125,0.8431,0.8365,0.7836,0.0046,13.92492127418518,3.433016777038574
75,0.44838999085507153,-1,0.7486645973334878,0.44734418190131753,1.0763673943988348,0.21756333819890428,0.22367209095065876,0.5,0.8453389830508474,-1,0.7834403474452132,0.446054248046875,0.16550111083984376,0.715418359375,3.13513125,0.8427,0.837,0.788,0.0034,14.015608549118042,3.4749252796173096
